"","id","block","trial_number","practice_trial","random_trial","opponent","training_condition","proposer_offer","receiver_offer","color","response_key","response","outcome","reaction_time"
"7649","id0313",1,3,0,0,"AI","control",5,5,"Orange","f","accept",5,910
"7650","id0313",1,4,0,0,"AI","control",4,6,"Orange","f","accept",6,1050
"7651","id0313",1,5,0,0,"AI","control",9,1,"Orange","j","reject",0,887
"7652","id0313",1,6,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,830
"7653","id0313",1,7,0,0,"AI","control",6,4,"Orange","f","accept",4,1018
"7654","id0313",1,8,0,0,"AI","control",9,1,"Orange","j","reject",0,575
"7655","id0313",1,9,0,0,"AI","control",7,3,"Orange","j","reject",0,596
"7656","id0313",1,10,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,440
"7657","id0313",1,11,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,584
"7658","id0313",1,12,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,614
"7659","id0313",1,13,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,576
"7660","id0313",1,14,0,0,"human","control",7,3,"CornflowerBlue","j","reject",0,868
"7661","id0313",1,15,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,986
"7662","id0313",1,16,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,677
"7663","id0313",1,17,0,0,"AI","control",6,4,"Orange","f","accept",4,1178
"7664","id0313",1,18,0,1,"human","control",6,4,"CornflowerBlue","f","accept",4,955
"7665","id0313",1,19,0,0,"AI","control",7,3,"Orange","j","reject",0,567
"7666","id0313",1,20,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,417
"7667","id0313",1,21,0,0,"AI","control",8,2,"Orange","j","reject",0,618
"7668","id0313",1,22,0,0,"AI","control",4,6,"Orange","f","accept",6,888
"7669","id0313",1,23,0,0,"human","control",7,3,"CornflowerBlue","j","reject",0,754
"7670","id0313",1,24,0,0,"AI","control",5,5,"Orange","f","accept",5,896
"7671","id0314",0,1,1,0,"practice","Practice",1,9,"black","f","accept",9,1434
"7672","id0314",0,2,1,0,"practice","Practice",6,4,"black","f","accept",4,496
"7673","id0314",1,1,0,0,"human","training_others",5,5,"Orange","f","accept",5,917
"7674","id0314",1,2,0,0,"AI","training_others",6,4,"CornflowerBlue","f","accept",4,470
"7675","id0314",1,3,0,0,"AI","training_others",8,2,"CornflowerBlue","f","accept",2,688
"7676","id0314",1,4,0,0,"AI","training_others",9,1,"CornflowerBlue","f","accept",1,485
"7677","id0314",1,5,0,0,"human","training_others",8,2,"Orange","f","accept",2,638
"7678","id0314",1,6,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,1253
"7679","id0314",1,7,0,0,"AI","training_others",8,2,"CornflowerBlue","j","reject",0,689
"7680","id0314",1,8,0,0,"AI","training_others",7,3,"CornflowerBlue","j","reject",0,491
"7681","id0314",1,9,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,406
"7682","id0314",1,10,0,0,"human","training_others",8,2,"Orange","j","reject",0,368
"7683","id0314",1,11,0,0,"AI","training_others",4,6,"CornflowerBlue","j","reject",0,285
"7684","id0314",1,12,0,0,"AI","training_others",5,5,"CornflowerBlue","j","reject",0,304
"7685","id0314",1,13,0,0,"AI","training_others",6,4,"CornflowerBlue","j","reject",0,379
"7686","id0314",1,14,0,0,"human","training_others",7,3,"Orange","j","reject",0,284
"7687","id0314",1,15,0,1,"human","training_others",9,1,"Orange","j","reject",0,361
"7688","id0314",1,16,0,0,"human","training_others",4,6,"Orange","f","accept",6,353
"7689","id0314",1,17,0,0,"human","training_others",9,1,"Orange","j","reject",0,263
"7690","id0314",1,18,0,0,"human","training_others",6,4,"Orange","f","accept",4,572
"7691","id0314",1,19,0,0,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,337
"7692","id0314",1,20,0,0,"human","training_others",5,5,"Orange","f","accept",5,408
"7693","id0314",1,21,0,0,"human","training_others",7,3,"Orange","j","reject",0,368
"7694","id0314",1,22,0,0,"human","training_others",6,4,"Orange","j","reject",0,498
"7695","id0314",1,23,0,0,"AI","training_others",7,3,"CornflowerBlue","j","reject",0,380
"7696","id0314",1,24,0,0,"human","training_others",4,6,"Orange","f","accept",6,461
"7697","id0315",0,1,1,0,"practice","Practice",6,4,"black","f","accept",4,896
"7698","id0315",0,2,1,0,"practice","Practice",10,0,"black","f","accept",0,4597
"7699","id0315",1,1,0,0,"AI","training_self",6,4,"CornflowerBlue","f","accept",4,582
"7700","id0315",1,2,0,0,"human","training_self",5,5,"Orange","f","accept",5,571
"7701","id0315",1,3,0,0,"AI","training_self",7,3,"CornflowerBlue","j","reject",0,5340
"7702","id0315",1,4,0,0,"AI","training_self",4,6,"CornflowerBlue","f","accept",6,483
"7703","id0315",1,5,0,0,"human","training_self",8,2,"Orange","j","reject",0,363
"7704","id0315",1,6,0,0,"human","training_self",6,4,"Orange","f","accept",4,31
"7705","id0315",1,7,0,0,"human","training_self",4,6,"Orange","f","accept",6,363
"7706","id0315",1,8,0,0,"AI","training_self",6,4,"CornflowerBlue","f","accept",4,415
"7707","id0315",1,9,0,0,"AI","training_self",5,5,"CornflowerBlue","f","accept",5,425
"7708","id0315",1,10,0,0,"AI","training_self",8,2,"CornflowerBlue","j","reject",0,348
"7709","id0315",1,11,0,1,"human","training_self",9,1,"Orange","j","reject",0,352
"7710","id0315",1,12,0,0,"AI","training_self",5,5,"CornflowerBlue","f","accept",5,611
"7711","id0315",1,13,0,0,"human","training_self",8,2,"Orange","j","reject",0,522
"7712","id0315",1,14,0,0,"AI","training_self",9,1,"CornflowerBlue","j","reject",0,579
"7713","id0315",1,15,0,0,"AI","training_self",8,2,"CornflowerBlue","j","reject",0,332
"7714","id0315",1,16,0,0,"human","training_self",5,5,"Orange","f","accept",5,366
"7715","id0315",1,17,0,0,"human","training_self",7,3,"Orange","j","reject",0,1096
"7716","id0315",1,18,0,0,"human","training_self",6,4,"Orange","f","accept",4,385
"7717","id0315",1,19,0,0,"AI","training_self",4,6,"CornflowerBlue","f","accept",6,803
"7718","id0315",1,20,0,0,"AI","training_self",7,3,"CornflowerBlue","j","reject",0,1729
"7719","id0315",1,21,0,0,"human","training_self",4,6,"Orange","f","accept",6,655
"7720","id0315",1,22,0,0,"human","training_self",9,1,"Orange","j","reject",0,587
"7721","id0315",1,23,0,0,"AI","training_self",9,1,"CornflowerBlue","j","reject",0,823
"7722","id0315",1,24,0,0,"human","training_self",7,3,"Orange","j","reject",0,430
"7723","id0316",0,1,1,0,"practice","Practice",4,6,"black","f","accept",6,2106
"7724","id0316",0,2,1,0,"practice","Practice",1,9,"black","f","accept",9,1983
"7725","id0316",1,1,0,0,"AI","training_others",4,6,"Orange","f","accept",6,806
"7726","id0316",1,2,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,1096
"7727","id0316",1,3,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,1135
"7728","id0316",1,4,0,0,"AI","training_others",6,4,"Orange","f","accept",4,842
"7729","id0316",1,5,0,0,"AI","training_others",9,1,"Orange","j","reject",0,1127
"7730","id0316",1,6,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,1201
"7731","id0316",1,7,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,1372
"7732","id0316",1,8,0,0,"AI","training_others",7,3,"Orange","j","reject",0,779
"7733","id0316",1,9,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,437
"7734","id0316",1,10,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,513
"7735","id0316",1,11,0,0,"AI","training_others",6,4,"Orange","f","accept",4,922
"7736","id0316",1,12,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,514
"7737","id0316",1,13,0,0,"AI","training_others",7,3,"Orange","j","reject",0,393
"7738","id0316",1,14,0,0,"AI","training_others",5,5,"Orange","f","accept",5,1019
"7739","id0316",1,15,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,172
"7740","id0316",1,16,0,1,"AI","training_others",8,2,"Orange","j","reject",0,285
"7741","id0316",1,17,0,0,"AI","training_others",8,2,"Orange","j","reject",0,121
"7742","id0316",1,18,0,0,"human","training_others",7,3,"CornflowerBlue","j","reject",0,365
"7743","id0316",1,19,0,0,"human","training_others",7,3,"CornflowerBlue","j","reject",0,324
"7744","id0316",1,20,0,0,"AI","training_others",4,6,"Orange","f","accept",6,135
"7745","id0316",1,21,0,0,"AI","training_others",5,5,"Orange","f","accept",5,277
"7746","id0316",1,22,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,399
"7747","id0316",1,23,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,255
"7748","id0316",1,24,0,0,"AI","training_others",9,1,"Orange","j","reject",0,397
"7749","id0317",0,1,1,0,"practice","Practice",4,6,"black","f","accept",6,1884
"7750","id0317",0,2,1,0,"practice","Practice",4,6,"black","f","accept",6,462
"7751","id0317",1,1,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,3006
"7752","id0317",1,2,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,411
"7753","id0317",1,3,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,902
"7754","id0317",1,4,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,478
"7755","id0317",1,5,0,0,"human","control",9,1,"Orange","j","reject",0,551
"7756","id0317",1,6,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,925
"7757","id0317",1,7,0,0,"human","control",6,4,"Orange","f","accept",4,694
"7758","id0317",1,8,0,0,"human","control",5,5,"Orange","f","accept",5,576
"7759","id0317",1,9,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,446
"7760","id0317",1,10,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,538
"7761","id0317",1,11,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,443
"7762","id0317",1,12,0,0,"human","control",6,4,"Orange","f","accept",4,707
"7763","id0317",1,13,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,1621
"7764","id0317",1,14,0,0,"human","control",5,5,"Orange","f","accept",5,476
"7765","id0317",1,15,0,0,"human","control",8,2,"Orange","j","reject",0,977
"7766","id0317",1,16,0,0,"human","control",7,3,"Orange","j","reject",0,587
"7767","id0317",1,17,0,0,"human","control",4,6,"Orange","f","accept",6,2852
"7768","id0317",1,18,0,0,"human","control",8,2,"Orange","j","reject",0,661
"7769","id0317",1,19,0,0,"human","control",4,6,"Orange","f","accept",6,1182
"7770","id0317",1,20,0,0,"human","control",9,1,"Orange","j","reject",0,820
"7771","id0317",1,21,0,0,"human","control",7,3,"Orange","j","reject",0,616
"7772","id0317",1,22,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,451
"7773","id0317",1,23,0,1,"AI","control",8,2,"CornflowerBlue","j","reject",0,293
"7774","id0317",1,24,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,534
"7775","id0318",0,1,1,0,"practice","Practice",9,1,"black","j","reject",0,2409
"7776","id0318",0,2,1,0,"practice","Practice",4,6,"black","f","accept",6,519
"7777","id0318",1,1,0,0,"AI","training_others",6,4,"CornflowerBlue","f","accept",4,1303
"7778","id0318",1,2,0,0,"AI","training_others",7,3,"CornflowerBlue","j","reject",0,678
"7779","id0318",1,3,0,0,"human","training_others",9,1,"Orange","j","reject",0,439
"7780","id0318",1,4,0,0,"AI","training_others",8,2,"CornflowerBlue","j","reject",0,345
"7781","id0318",1,5,0,0,"human","training_others",6,4,"Orange","f","accept",4,434
"7782","id0318",1,6,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,458
"7783","id0318",1,7,0,0,"AI","training_others",6,4,"CornflowerBlue","f","accept",4,345
"7784","id0318",1,8,0,0,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,322
"7785","id0318",1,9,0,0,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,319
"7786","id0318",1,10,0,0,"AI","training_others",7,3,"CornflowerBlue","j","reject",0,354
"7787","id0318",1,11,0,0,"human","training_others",7,3,"Orange","j","reject",0,633
"7788","id0318",1,12,0,0,"human","training_others",4,6,"Orange","f","accept",6,729
"7789","id0318",1,13,0,0,"human","training_others",4,6,"Orange","f","accept",6,850
"7790","id0318",1,14,0,0,"human","training_others",7,3,"Orange","j","reject",0,682
"7791","id0318",1,15,0,0,"human","training_others",5,5,"Orange","f","accept",5,336
"7792","id0318",1,16,0,0,"human","training_others",8,2,"Orange","j","reject",0,313
"7793","id0318",1,17,0,1,"human","training_others",5,5,"Orange","f","accept",5,330
"7794","id0318",1,18,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,337
"7795","id0318",1,19,0,0,"human","training_others",9,1,"Orange","j","reject",0,344
"7796","id0318",1,20,0,0,"human","training_others",8,2,"Orange","j","reject",0,337
"7797","id0318",1,21,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,313
"7798","id0318",1,22,0,0,"AI","training_others",8,2,"CornflowerBlue","j","reject",0,289
"7799","id0318",1,23,0,0,"human","training_others",6,4,"Orange","f","accept",4,343
"7800","id0318",1,24,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,362
"7801","id0319",0,1,1,0,"practice","Practice",3,7,"black","f","accept",7,1157
"7802","id0319",0,2,1,0,"practice","Practice",6,4,"black","f","accept",4,832
"7803","id0319",1,1,0,0,"AI","training_self",5,5,"CornflowerBlue","f","accept",5,723
"7804","id0319",1,2,0,0,"human","training_self",4,6,"Orange","f","accept",6,1556
"7805","id0319",1,3,0,0,"AI","training_self",4,6,"CornflowerBlue","f","accept",6,1592
"7806","id0319",1,4,0,0,"human","training_self",7,3,"Orange","f","accept",3,2683
"7807","id0319",1,5,0,0,"AI","training_self",9,1,"CornflowerBlue","j","reject",0,569
"7808","id0319",1,6,0,0,"human","training_self",6,4,"Orange","f","accept",4,1033
"7809","id0319",1,7,0,0,"AI","training_self",9,1,"CornflowerBlue","j","reject",0,575
"7810","id0319",1,8,0,0,"human","training_self",8,2,"Orange","j","reject",0,1016
"7811","id0319",1,9,0,0,"AI","training_self",5,5,"CornflowerBlue","f","accept",5,719
"7812","id0319",1,10,0,0,"human","training_self",9,1,"Orange","j","reject",0,786
"7813","id0319",1,11,0,0,"AI","training_self",7,3,"CornflowerBlue","f","accept",3,7112
"7814","id0319",1,12,0,0,"human","training_self",8,2,"Orange","j","reject",0,919
"7815","id0319",1,13,0,0,"human","training_self",4,6,"Orange","f","accept",6,927
"7816","id0319",1,14,0,0,"AI","training_self",4,6,"CornflowerBlue","f","accept",6,773
"7817","id0319",1,15,0,0,"human","training_self",5,5,"Orange","f","accept",5,414
"7818","id0319",1,16,0,0,"AI","training_self",8,2,"CornflowerBlue","j","reject",0,940
"7819","id0319",1,17,0,0,"AI","training_self",7,3,"CornflowerBlue","f","accept",3,724
"7820","id0319",1,18,0,0,"human","training_self",7,3,"Orange","f","accept",3,1139
"7821","id0319",1,19,0,0,"human","training_self",9,1,"Orange","j","reject",0,436
"7822","id0319",1,20,0,0,"human","training_self",5,5,"Orange","f","accept",5,466
"7823","id0319",1,21,0,0,"AI","training_self",8,2,"CornflowerBlue","j","reject",0,2114
"7824","id0319",1,22,0,0,"human","training_self",6,4,"Orange","f","accept",4,946
"7825","id0319",1,23,0,1,"AI","training_self",6,4,"CornflowerBlue","f","accept",4,2810
"7826","id0319",1,24,0,0,"AI","training_self",6,4,"CornflowerBlue","f","accept",4,1048
"7827","id0320",0,1,1,0,"practice","Practice",3,7,"black","f","accept",7,1027
"7828","id0320",0,2,1,0,"practice","Practice",9,1,"black","f","accept",1,340
"7829","id0320",1,1,0,0,"human","control",5,5,"Orange","f","accept",5,518
"7830","id0320",1,2,0,0,"human","control",9,1,"Orange","j","reject",0,374
"7831","id0320",1,3,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,352
"7832","id0320",1,4,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,267
"7833","id0320",1,5,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,288
"7834","id0320",1,6,0,0,"human","control",9,1,"Orange","j","reject",0,332
"7835","id0320",1,7,0,0,"human","control",7,3,"Orange","f","accept",3,270
"7836","id0320",1,8,0,0,"human","control",5,5,"Orange","f","accept",5,258
"7837","id0320",1,9,0,0,"human","control",4,6,"Orange","f","accept",6,251
"7838","id0320",1,10,0,0,"human","control",4,6,"Orange","f","accept",6,253
"7839","id0320",1,11,0,0,"AI","control",8,2,"CornflowerBlue","f","accept",2,293
"7840","id0320",1,12,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,285
"7841","id0320",1,13,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,293
"7842","id0320",1,14,0,0,"human","control",6,4,"Orange","f","accept",4,233
"7843","id0320",1,15,0,0,"AI","control",8,2,"CornflowerBlue","f","accept",2,554
"7844","id0320",1,16,0,1,"AI","control",9,1,"CornflowerBlue","j","reject",0,322
"7845","id0320",1,17,0,0,"human","control",7,3,"Orange","f","accept",3,290
"7846","id0320",1,18,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,304
"7847","id0320",1,19,0,0,"human","control",6,4,"Orange","f","accept",4,294
"7848","id0320",1,20,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,276
"7849","id0320",1,21,0,0,"human","control",8,2,"Orange","f","accept",2,697
"7850","id0320",1,22,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,310
"7851","id0320",1,23,0,0,"human","control",8,2,"Orange","f","accept",2,305
"7852","id0320",1,24,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,362
"7853","id0321",0,1,1,0,"practice","Practice",4,6,"black","f","accept",6,4131
"7854","id0321",0,2,1,0,"practice","Practice",10,0,"black","f","accept",0,1818
"7855","id0321",1,1,0,0,"human","training_self",7,3,"CornflowerBlue","f","accept",3,207
"7856","id0321",1,2,0,0,"AI","training_self",9,1,"Orange","f","accept",1,1108
"7857","id0321",1,3,0,0,"human","training_self",4,6,"CornflowerBlue","f","accept",6,139
"7858","id0321",1,4,0,0,"human","training_self",9,1,"CornflowerBlue","f","accept",1,101
"7859","id0321",1,5,0,0,"human","training_self",8,2,"CornflowerBlue","f","accept",2,84
"7860","id0321",1,6,0,0,"human","training_self",6,4,"CornflowerBlue","f","accept",4,219
"7861","id0321",1,7,0,0,"human","training_self",8,2,"CornflowerBlue","f","accept",2,628
"7862","id0321",1,8,0,0,"human","training_self",6,4,"CornflowerBlue","f","accept",4,2138
"7863","id0321",1,9,0,0,"AI","training_self",8,2,"Orange","f","accept",2,1397
"7864","id0321",1,10,0,0,"AI","training_self",7,3,"Orange","f","accept",3,1045
"7865","id0321",1,11,0,0,"AI","training_self",7,3,"Orange","f","accept",3,568
"7866","id0321",1,12,0,1,"human","training_self",5,5,"CornflowerBlue","f","accept",5,762
"7867","id0321",1,13,0,0,"human","training_self",7,3,"CornflowerBlue","f","accept",3,873
"7868","id0321",1,14,0,0,"human","training_self",4,6,"CornflowerBlue","f","accept",6,1161
"7869","id0321",1,15,0,0,"human","training_self",9,1,"CornflowerBlue","f","accept",1,665
"7870","id0321",1,16,0,0,"AI","training_self",5,5,"Orange","f","accept",5,168
"7871","id0321",1,17,0,0,"AI","training_self",6,4,"Orange","f","accept",4,940
"7872","id0321",1,18,0,0,"AI","training_self",9,1,"Orange","f","accept",1,64
"7873","id0321",1,19,0,0,"AI","training_self",6,4,"Orange","f","accept",4,643
"7874","id0321",1,20,0,0,"AI","training_self",4,6,"Orange","f","accept",6,1199
"7875","id0321",1,21,0,0,"human","training_self",5,5,"CornflowerBlue","f","accept",5,735
"7876","id0321",1,22,0,0,"AI","training_self",4,6,"Orange","f","accept",6,688
"7877","id0321",1,23,0,0,"AI","training_self",8,2,"Orange","f","accept",2,1163
"7878","id0321",1,24,0,0,"AI","training_self",5,5,"Orange","f","accept",5,931
"7879","id0322",0,1,1,0,"practice","Practice",6,4,"black","f","accept",4,293
"7880","id0322",0,2,1,0,"practice","Practice",8,2,"black","j","reject",0,879
"7881","id0322",1,1,0,0,"human","control",7,3,"Orange","j","reject",0,103
"7882","id0322",1,2,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,408
"7883","id0322",1,3,0,0,"human","control",4,6,"Orange","j","reject",0,427
"7884","id0322",1,4,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,839
"7885","id0322",1,5,0,0,"human","control",6,4,"Orange","f","accept",4,564
"7886","id0322",1,6,0,0,"human","control",8,2,"Orange","j","reject",0,50
"7887","id0322",1,7,0,1,"AI","control",9,1,"CornflowerBlue","j","reject",0,565
"7888","id0322",1,8,0,0,"human","control",5,5,"Orange","f","accept",5,1828
"7889","id0322",1,9,0,0,"human","control",5,5,"Orange","f","accept",5,657
"7890","id0322",1,10,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,882
"7891","id0322",1,11,0,0,"human","control",6,4,"Orange","f","accept",4,904
"7892","id0322",1,12,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,453
"7893","id0322",1,13,0,0,"human","control",7,3,"Orange","j","reject",0,1694
"7894","id0322",1,14,0,0,"human","control",9,1,"Orange","j","reject",0,590
"7895","id0322",1,15,0,0,"human","control",8,2,"Orange","j","reject",0,704
"7896","id0322",1,16,0,0,"human","control",9,1,"Orange","j","reject",0,903
"7897","id0322",1,17,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,680
"7898","id0322",1,18,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,655
"7899","id0322",1,19,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,1174
"7900","id0322",1,20,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,614
"7901","id0322",1,21,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,656
"7902","id0322",1,22,0,0,"human","control",4,6,"Orange","f","accept",6,679
"7903","id0322",1,23,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,1241
"7904","id0322",1,24,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,1106
"7905","id0323",0,1,1,0,"practice","Practice",8,2,"black","j","reject",0,2002
"7906","id0323",0,2,1,0,"practice","Practice",7,3,"black","f","accept",3,704
"7907","id0323",1,1,0,0,"human","control",6,4,"Orange","f","accept",4,1
"7908","id0323",1,2,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,814
"7909","id0323",1,3,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,414
"7910","id0323",1,4,0,0,"human","control",9,1,"Orange","j","reject",0,644
"7911","id0323",1,5,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,517
"7912","id0323",1,6,0,0,"human","control",7,3,"Orange","f","accept",3,1007
"7913","id0323",1,7,0,0,"human","control",8,2,"Orange","j","reject",0,564
"7914","id0323",1,8,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,545
"7915","id0323",1,9,0,0,"human","control",4,6,"Orange","f","accept",6,577
"7916","id0323",1,10,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,529
"7917","id0323",1,11,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,558
"7918","id0323",1,12,0,0,"human","control",5,5,"Orange","f","accept",5,540
"7919","id0323",1,13,0,0,"human","control",9,1,"Orange","j","reject",0,534
"7920","id0323",1,14,0,0,"human","control",4,6,"Orange","f","accept",6,766
"7921","id0323",1,15,0,0,"human","control",8,2,"Orange","j","reject",0,705
"7922","id0323",1,16,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,591
"7923","id0323",1,17,0,1,"AI","control",7,3,"CornflowerBlue","j","reject",0,566
"7924","id0323",1,18,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,557
"7925","id0323",1,19,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,704
"7926","id0323",1,20,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,932
"7927","id0323",1,21,0,0,"human","control",7,3,"Orange","j","reject",0,541
"7928","id0323",1,22,0,0,"human","control",5,5,"Orange","f","accept",5,594
"7929","id0323",1,23,0,0,"human","control",6,4,"Orange","f","accept",4,678
"7930","id0323",1,24,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,417
"7931","id0324",0,1,1,0,"practice","Practice",2,8,"black","f","accept",8,2734
"7932","id0324",0,2,1,0,"practice","Practice",6,4,"black","f","accept",4,1353
"7933","id0324",1,1,0,0,"AI","control",5,5,"Orange","f","accept",5,387
"7934","id0324",1,2,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,897
"7935","id0324",1,3,0,0,"AI","control",4,6,"Orange","f","accept",6,266
"7936","id0324",1,4,0,1,"AI","control",6,4,"Orange","j","reject",0,1756
"7937","id0324",1,5,0,0,"AI","control",5,5,"Orange","f","accept",5,710
"7938","id0324",1,6,0,0,"AI","control",8,2,"Orange","j","reject",0,828
"7939","id0324",1,7,0,0,"AI","control",7,3,"Orange","j","reject",0,505
"7940","id0324",1,8,0,0,"AI","control",9,1,"Orange","j","reject",0,535
"7941","id0324",1,9,0,0,"AI","control",7,3,"Orange","j","reject",0,1793
"7942","id0324",1,10,0,0,"AI","control",4,6,"Orange","f","accept",6,702
"7943","id0324",1,11,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,721
"7944","id0324",1,12,0,0,"human","control",7,3,"CornflowerBlue","j","reject",0,752
"7945","id0324",1,13,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,832
"7946","id0324",1,14,0,0,"human","control",7,3,"CornflowerBlue","j","reject",0,1051
"7947","id0324",1,15,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,684
"7948","id0324",1,16,0,0,"AI","control",9,1,"Orange","j","reject",0,790
"7949","id0324",1,17,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,779
"7950","id0324",1,18,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,996
"7951","id0324",1,19,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,497
"7952","id0324",1,20,0,0,"human","control",6,4,"CornflowerBlue","j","reject",0,2548
"7953","id0324",1,21,0,0,"human","control",6,4,"CornflowerBlue","j","reject",0,1075
"7954","id0324",1,22,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,592
"7955","id0324",1,23,0,0,"AI","control",8,2,"Orange","j","reject",0,867
"7956","id0324",1,24,0,0,"AI","control",6,4,"Orange","j","reject",0,833
"7957","id0325",0,1,1,0,"practice","Practice",8,2,"black","f","accept",2,1092
"7958","id0325",0,2,1,0,"practice","Practice",7,3,"black","f","accept",3,833
"7959","id0325",1,1,0,0,"AI","training_self",8,2,"Orange","f","accept",2,375
"7960","id0325",1,2,0,0,"AI","training_self",6,4,"Orange","f","accept",4,329
"7961","id0325",1,3,0,0,"AI","training_self",7,3,"Orange","f","accept",3,297
"7962","id0325",1,4,0,0,"human","training_self",8,2,"CornflowerBlue","f","accept",2,370
"7963","id0325",1,5,0,0,"human","training_self",5,5,"CornflowerBlue","f","accept",5,1397
"7964","id0325",1,6,0,0,"human","training_self",7,3,"CornflowerBlue","f","accept",3,1177
"7965","id0325",1,7,0,0,"AI","training_self",5,5,"Orange","f","accept",5,584
"7966","id0325",1,8,0,0,"AI","training_self",4,6,"Orange","f","accept",6,338
"7967","id0325",1,9,0,0,"human","training_self",9,1,"CornflowerBlue","j","reject",0,1545
"7968","id0325",1,10,0,0,"human","training_self",6,4,"CornflowerBlue","f","accept",4,694
"7969","id0325",1,11,0,0,"AI","training_self",6,4,"Orange","f","accept",4,627
"7970","id0325",1,12,0,0,"human","training_self",4,6,"CornflowerBlue","f","accept",6,573
"7971","id0325",1,13,0,0,"human","training_self",5,5,"CornflowerBlue","f","accept",5,343
