"","id","block","trial_number","practice_trial","random_trial","opponent","training_condition","proposer_offer","receiver_offer","color","response_key","response","outcome","reaction_time"
"3038","id0117",1,20,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,646
"3039","id0117",1,21,0,0,"AI","control",8,2,"CornflowerBlue","f","accept",2,712
"3040","id0117",1,22,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,670
"3041","id0117",1,23,0,0,"AI","control",9,1,"CornflowerBlue","f","accept",1,376
"3042","id0117",1,24,0,0,"human","control",6,4,"Orange","f","accept",4,368
"3043","id0118",0,1,1,0,"practice","Practice",2,8,"black","f","accept",8,1063
"3044","id0118",0,2,1,0,"practice","Practice",1,9,"black","f","accept",9,921
"3045","id0118",1,1,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,228
"3046","id0118",1,2,0,0,"human","control",5,5,"Orange","f","accept",5,421
"3047","id0118",1,3,0,0,"human","control",7,3,"Orange","j","reject",0,620
"3048","id0118",1,4,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,567
"3049","id0118",1,5,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,139
"3050","id0118",1,6,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,340
"3051","id0118",1,7,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,460
"3052","id0118",1,8,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,53
"3053","id0118",1,9,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,44
"3054","id0118",1,10,0,0,"human","control",6,4,"Orange","f","accept",4,842
"3055","id0118",1,11,0,0,"human","control",7,3,"Orange","j","reject",0,525
"3056","id0118",1,12,0,0,"human","control",9,1,"Orange","j","reject",0,395
"3057","id0118",1,13,0,1,"AI","control",6,4,"CornflowerBlue","f","accept",4,184
"3058","id0118",1,14,0,0,"human","control",8,2,"Orange","j","reject",0,463
"3059","id0118",1,15,0,0,"human","control",6,4,"Orange","f","accept",4,183
"3060","id0118",1,16,0,0,"human","control",4,6,"Orange","f","accept",6,27
"3061","id0118",1,17,0,0,"human","control",4,6,"Orange","f","accept",6,207
"3062","id0118",1,18,0,0,"human","control",8,2,"Orange","j","reject",0,428
"3063","id0118",1,19,0,0,"human","control",9,1,"Orange","j","reject",0,47
"3064","id0118",1,20,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,439
"3065","id0118",1,21,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,653
"3066","id0118",1,22,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,471
"3067","id0118",1,23,0,0,"human","control",5,5,"Orange","f","accept",5,271
"3068","id0118",1,24,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,394
"3069","id0119",0,1,1,0,"practice","Practice",4,6,"black","f","accept",6,2563
"3070","id0119",0,2,1,0,"practice","Practice",7,3,"black","f","accept",3,7563
"3071","id0119",1,1,0,0,"human","control",7,3,"Orange","f","accept",3,1320
"3072","id0119",1,2,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,740
"3073","id0119",1,3,0,0,"human","control",8,2,"Orange","j","reject",0,378
"3074","id0119",1,4,0,0,"human","control",6,4,"Orange","f","accept",4,580
"3075","id0119",1,5,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,481
"3076","id0119",1,6,0,0,"human","control",4,6,"Orange","f","accept",6,369
"3077","id0119",1,7,0,0,"human","control",7,3,"Orange","f","accept",3,415
"3078","id0119",1,8,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,364
"3079","id0119",1,9,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,371
"3080","id0119",1,10,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,346
"3081","id0119",1,11,0,0,"human","control",6,4,"Orange","f","accept",4,332
"3082","id0119",1,12,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,378
"3083","id0119",1,13,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,465
"3084","id0119",1,14,0,0,"human","control",5,5,"Orange","f","accept",5,295
"3085","id0119",1,15,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,435
"3086","id0119",1,16,0,1,"human","control",5,5,"Orange","f","accept",5,191
"3087","id0119",1,17,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,331
"3088","id0119",1,18,0,0,"human","control",8,2,"Orange","j","reject",0,387
"3089","id0119",1,19,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,424
"3090","id0119",1,20,0,0,"human","control",4,6,"Orange","f","accept",6,374
"3091","id0119",1,21,0,0,"human","control",9,1,"Orange","j","reject",0,380
"3092","id0119",1,22,0,0,"human","control",9,1,"Orange","j","reject",0,444
"3093","id0119",1,23,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,297
"3094","id0119",1,24,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,312
"3095","id0120",0,1,1,0,"practice","Practice",1,9,"black","f","accept",9,794
"3096","id0120",0,2,1,0,"practice","Practice",5,5,"black","f","accept",5,392
"3097","id0120",1,1,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,367
"3098","id0120",1,2,0,0,"AI","training_others",7,3,"CornflowerBlue","f","accept",3,1080
"3099","id0120",1,3,0,0,"human","training_others",6,4,"Orange","f","accept",4,464
"3100","id0120",1,4,0,1,"human","training_others",9,1,"Orange","j","reject",0,543
"3101","id0120",1,5,0,0,"AI","training_others",8,2,"CornflowerBlue","f","accept",2,421
"3102","id0120",1,6,0,0,"human","training_others",4,6,"Orange","f","accept",6,370
"3103","id0120",1,7,0,0,"AI","training_others",8,2,"CornflowerBlue","f","accept",2,358
"3104","id0120",1,8,0,0,"human","training_others",4,6,"Orange","f","accept",6,421
"3105","id0120",1,9,0,0,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,434
"3106","id0120",1,10,0,0,"human","training_others",6,4,"Orange","f","accept",4,538
"3107","id0120",1,11,0,0,"human","training_others",7,3,"Orange","f","accept",3,450
"3108","id0120",1,12,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,396
"3109","id0120",1,13,0,0,"human","training_others",5,5,"Orange","f","accept",5,581
"3110","id0120",1,14,0,0,"human","training_others",7,3,"Orange","f","accept",3,427
"3111","id0120",1,15,0,0,"human","training_others",5,5,"Orange","f","accept",5,391
"3112","id0120",1,16,0,0,"AI","training_others",7,3,"CornflowerBlue","f","accept",3,485
"3113","id0120",1,17,0,0,"human","training_others",8,2,"Orange","f","accept",2,445
"3114","id0120",1,18,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,356
"3115","id0120",1,19,0,0,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,506
"3116","id0120",1,20,0,0,"AI","training_others",6,4,"CornflowerBlue","f","accept",4,365
"3117","id0120",1,21,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,329
"3118","id0120",1,22,0,0,"human","training_others",8,2,"Orange","f","accept",2,428
"3119","id0120",1,23,0,0,"AI","training_others",6,4,"CornflowerBlue","f","accept",4,324
"3120","id0120",1,24,0,0,"human","training_others",9,1,"Orange","j","reject",0,353
"3121","id0121",0,1,1,0,"practice","Practice",2,8,"black","j","reject",0,12568
"3122","id0121",0,2,1,0,"practice","Practice",10,0,"black","f","accept",0,1167
"3123","id0121",1,1,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,3248
"3124","id0121",1,2,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,7178
"3125","id0121",1,3,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,3152
"3126","id0121",1,4,0,0,"AI","training_others",7,3,"Orange","j","reject",0,3126
"3127","id0121",1,5,0,0,"AI","training_others",4,6,"Orange","f","accept",6,3576
"3128","id0121",1,6,0,0,"AI","training_others",8,2,"Orange","j","reject",0,2356
"3129","id0121",1,7,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,1558
"3130","id0121",1,8,0,0,"AI","training_others",7,3,"Orange","j","reject",0,467
"3131","id0121",1,9,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,1153
"3132","id0121",1,10,0,0,"human","training_others",7,3,"CornflowerBlue","j","reject",0,1778
"3133","id0121",1,11,0,0,"human","training_others",7,3,"CornflowerBlue","j","reject",0,994
"3134","id0121",1,12,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,443
"3135","id0121",1,13,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,600
"3136","id0121",1,14,0,0,"AI","training_others",5,5,"Orange","f","accept",5,1065
"3137","id0121",1,15,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,1730
"3138","id0121",1,16,0,0,"AI","training_others",6,4,"Orange","j","reject",0,1717
"3139","id0121",1,17,0,1,"AI","training_others",6,4,"Orange","j","reject",0,373
"3140","id0121",1,18,0,0,"AI","training_others",9,1,"Orange","j","reject",0,552
"3141","id0121",1,19,0,0,"AI","training_others",5,5,"Orange","f","accept",5,248
"3142","id0121",1,20,0,0,"AI","training_others",8,2,"Orange","j","reject",0,482
"3143","id0121",1,21,0,0,"human","training_others",6,4,"CornflowerBlue","j","reject",0,318
"3144","id0121",1,22,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,471
"3145","id0121",1,23,0,0,"AI","training_others",4,6,"Orange","f","accept",6,1761
"3146","id0121",1,24,0,0,"AI","training_others",9,1,"Orange","j","reject",0,1938
"3147","id0122",0,1,1,0,"practice","Practice",5,5,"black","f","accept",5,1188
"3148","id0122",0,2,1,0,"practice","Practice",8,2,"black","j","reject",0,606
"3149","id0122",1,1,0,0,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,273
"3150","id0122",1,2,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,603
"3151","id0122",1,3,0,0,"human","training_others",9,1,"Orange","j","reject",0,64
"3152","id0122",1,4,0,0,"human","training_others",5,5,"Orange","f","accept",5,418
"3153","id0122",1,5,0,0,"human","training_others",6,4,"Orange","f","accept",4,573
"3154","id0122",1,6,0,0,"AI","training_others",6,4,"CornflowerBlue","f","accept",4,452
"3155","id0122",1,7,0,0,"AI","training_others",8,2,"CornflowerBlue","j","reject",0,454
"3156","id0122",1,8,0,0,"human","training_others",7,3,"Orange","j","reject",0,428
"3157","id0122",1,9,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,1007
"3158","id0122",1,10,0,0,"AI","training_others",7,3,"CornflowerBlue","j","reject",0,230
"3159","id0122",1,11,0,0,"human","training_others",5,5,"Orange","f","accept",5,314
"3160","id0122",1,12,0,0,"human","training_others",4,6,"Orange","f","accept",6,753
"3161","id0122",1,13,0,0,"AI","training_others",6,4,"CornflowerBlue","f","accept",4,850
"3162","id0122",1,14,0,0,"AI","training_others",7,3,"CornflowerBlue","j","reject",0,426
"3163","id0122",1,15,0,0,"human","training_others",8,2,"Orange","j","reject",0,380
"3164","id0122",1,16,0,1,"AI","training_others",8,2,"CornflowerBlue","j","reject",0,401
"3165","id0122",1,17,0,0,"human","training_others",7,3,"Orange","j","reject",0,454
"3166","id0122",1,18,0,0,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,482
"3167","id0122",1,19,0,0,"human","training_others",8,2,"Orange","j","reject",0,516
"3168","id0122",1,20,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,409
"3169","id0122",1,21,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,468
"3170","id0122",1,22,0,0,"human","training_others",4,6,"Orange","f","accept",6,775
"3171","id0122",1,23,0,0,"human","training_others",6,4,"Orange","f","accept",4,494
"3172","id0122",1,24,0,0,"human","training_others",9,1,"Orange","j","reject",0,446
"3173","id0123",0,1,1,0,"practice","Practice",10,0,"black","j","reject",0,80
"3174","id0123",0,2,1,0,"practice","Practice",2,8,"black","f","accept",8,502
"3175","id0123",1,1,0,1,"human","control",9,1,"Orange","j","reject",0,461
"3176","id0123",1,2,0,0,"human","control",5,5,"Orange","f","accept",5,503
"3177","id0123",1,3,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,406
"3178","id0123",1,4,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,366
"3179","id0123",1,5,0,0,"human","control",4,6,"Orange","f","accept",6,287
"3180","id0123",1,6,0,0,"human","control",8,2,"Orange","j","reject",0,261
"3181","id0123",1,7,0,0,"human","control",7,3,"Orange","f","accept",3,569
"3182","id0123",1,8,0,0,"AI","control",9,1,"CornflowerBlue","f","accept",1,910
"3183","id0123",1,9,0,0,"human","control",7,3,"Orange","f","accept",3,74
"3184","id0123",1,10,0,0,"human","control",8,2,"Orange","j","reject",0,279
"3185","id0123",1,11,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,118
"3186","id0123",1,12,0,0,"human","control",6,4,"Orange","f","accept",4,147
"3187","id0123",1,13,0,0,"human","control",5,5,"Orange","f","accept",5,196
"3188","id0123",1,14,0,0,"human","control",4,6,"Orange","f","accept",6,166
"3189","id0123",1,15,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,181
"3190","id0123",1,16,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,497
"3191","id0123",1,17,0,0,"AI","control",8,2,"CornflowerBlue","f","accept",2,904
"3192","id0123",1,18,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,1075
"3193","id0123",1,19,0,0,"human","control",6,4,"Orange","f","accept",4,428
"3194","id0123",1,20,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,234
"3195","id0123",1,21,0,0,"AI","control",8,2,"CornflowerBlue","f","accept",2,218
"3196","id0123",1,22,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,51
"3197","id0123",1,23,0,0,"human","control",9,1,"Orange","j","reject",0,49
"3198","id0123",1,24,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,322
"3199","id0124",0,1,1,0,"practice","Practice",9,1,"black","j","reject",0,2170
"3200","id0124",0,2,1,0,"practice","Practice",1,9,"black","f","accept",9,2960
"3201","id0124",1,1,0,0,"human","control",9,1,"Orange","j","reject",0,1430
"3202","id0124",1,2,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,670
"3203","id0124",1,3,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,468
"3204","id0124",1,4,0,0,"human","control",8,2,"Orange","j","reject",0,545
"3205","id0124",1,5,0,0,"human","control",8,2,"Orange","j","reject",0,429
"3206","id0124",1,6,0,0,"human","control",7,3,"Orange","j","reject",0,391
"3207","id0124",1,7,0,0,"human","control",6,4,"Orange","j","reject",0,1764
"3208","id0124",1,8,0,0,"human","control",4,6,"Orange","f","accept",6,494
"3209","id0124",1,9,0,1,"AI","control",4,6,"CornflowerBlue","f","accept",6,508
"3210","id0124",1,10,0,0,"human","control",9,1,"Orange","j","reject",0,395
"3211","id0124",1,11,0,0,"AI","control",6,4,"CornflowerBlue","j","reject",0,528
"3212","id0124",1,12,0,0,"human","control",6,4,"Orange","j","reject",0,406
"3213","id0124",1,13,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,351
"3214","id0124",1,14,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,606
"3215","id0124",1,15,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,314
"3216","id0124",1,16,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,124
"3217","id0124",1,17,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,417
"3218","id0124",1,18,0,0,"human","control",4,6,"Orange","f","accept",6,430
"3219","id0124",1,19,0,0,"human","control",5,5,"Orange","f","accept",5,402
"3220","id0124",1,20,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,572
"3221","id0124",1,21,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,337
"3222","id0124",1,22,0,0,"human","control",7,3,"Orange","j","reject",0,425
"3223","id0124",1,23,0,0,"AI","control",6,4,"CornflowerBlue","j","reject",0,324
"3224","id0124",1,24,0,0,"human","control",5,5,"Orange","f","accept",5,429
"3225","id0125",0,1,1,0,"practice","Practice",9,1,"black","j","reject",0,1328
"3226","id0125",0,2,1,0,"practice","Practice",8,2,"black","j","reject",0,1043
"3227","id0125",1,1,0,0,"AI","control",8,2,"Orange","j","reject",0,1314
"3228","id0125",1,2,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,750
"3229","id0125",1,3,0,0,"AI","control",4,6,"Orange","f","accept",6,363
"3230","id0125",1,4,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,268
"3231","id0125",1,5,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,381
"3232","id0125",1,6,0,0,"AI","control",5,5,"Orange","f","accept",5,753
"3233","id0125",1,7,0,0,"human","control",7,3,"CornflowerBlue","f","accept",3,409
"3234","id0125",1,8,0,0,"human","control",7,3,"CornflowerBlue","f","accept",3,389
"3235","id0125",1,9,0,0,"AI","control",9,1,"Orange","j","reject",0,439
"3236","id0125",1,10,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,436
"3237","id0125",1,11,0,0,"AI","control",7,3,"Orange","f","accept",3,302
"3238","id0125",1,12,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,392
"3239","id0125",1,13,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,331
"3240","id0125",1,14,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,233
"3241","id0125",1,15,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,313
"3242","id0125",1,16,0,0,"AI","control",9,1,"Orange","j","reject",0,178
"3243","id0125",1,17,0,0,"AI","control",6,4,"Orange","f","accept",4,176
"3244","id0125",1,18,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,245
"3245","id0125",1,19,0,0,"AI","control",8,2,"Orange","j","reject",0,357
"3246","id0125",1,20,0,0,"AI","control",7,3,"Orange","f","accept",3,374
"3247","id0125",1,21,0,1,"AI","control",6,4,"Orange","f","accept",4,319
"3248","id0125",1,22,0,0,"AI","control",5,5,"Orange","f","accept",5,329
"3249","id0125",1,23,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,276
"3250","id0125",1,24,0,0,"AI","control",4,6,"Orange","f","accept",6,360
"3251","id0126",0,1,1,0,"practice","Practice",2,8,"black","f","accept",8,3148
"3252","id0126",0,2,1,0,"practice","Practice",3,7,"black","f","accept",7,778
"3253","id0126",1,1,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,934
"3254","id0126",1,2,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,393
"3255","id0126",1,3,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,544
"3256","id0126",1,4,0,0,"human","control",6,4,"Orange","j","reject",0,418
"3257","id0126",1,5,0,0,"human","control",4,6,"Orange","f","accept",6,344
"3258","id0126",1,6,0,0,"human","control",4,6,"Orange","f","accept",6,412
"3259","id0126",1,7,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,876
"3260","id0126",1,8,0,0,"human","control",7,3,"Orange","j","reject",0,778
"3261","id0126",1,9,0,1,"human","control",7,3,"Orange","j","reject",0,407
"3262","id0126",1,10,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,371
"3263","id0126",1,11,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,306
"3264","id0126",1,12,0,0,"human","control",5,5,"Orange","f","accept",5,347
"3265","id0126",1,13,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,3972
"3266","id0126",1,14,0,0,"human","control",8,2,"Orange","j","reject",0,481
"3267","id0126",1,15,0,0,"human","control",9,1,"Orange","j","reject",0,726
"3268","id0126",1,16,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,486
"3269","id0126",1,17,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,728
"3270","id0126",1,18,0,0,"human","control",8,2,"Orange","j","reject",0,723
"3271","id0126",1,19,0,0,"human","control",6,4,"Orange","f","accept",4,4595
"3272","id0126",1,20,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,669
"3273","id0126",1,21,0,0,"human","control",5,5,"Orange","f","accept",5,1144
"3274","id0126",1,22,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,1846
