"","id","block","trial_number","practice_trial","random_trial","opponent","training_condition","proposer_offer","receiver_offer","color","response_key","response","outcome","reaction_time"
"319","id0015",1,5,0,0,"AI","control",6,4,"DarkOrchid","f","accept",4,273
"320","id0015",1,6,0,0,"human","control",8,2,"GoldenRod","j","reject",0,140
"321","id0015",1,7,0,0,"human","control",8,2,"GoldenRod","j","reject",0,344
"322","id0015",1,8,0,0,"AI","control",7,3,"DarkOrchid","f","accept",3,909
"323","id0015",1,9,0,0,"AI","control",8,2,"DarkOrchid","j","reject",0,311
"324","id0015",1,10,0,0,"human","control",5,5,"GoldenRod","f","accept",5,299
"325","id0015",1,11,0,1,"human","control",5,5,"GoldenRod","f","accept",5,444
"326","id0015",1,12,0,0,"AI","control",5,5,"DarkOrchid","f","accept",5,361
"327","id0015",1,13,0,0,"AI","control",6,4,"DarkOrchid","f","accept",4,189
"328","id0015",1,14,0,0,"human","control",4,6,"GoldenRod","f","accept",6,727
"329","id0015",1,15,0,0,"human","control",4,6,"GoldenRod","f","accept",6,1300
"330","id0015",1,16,0,0,"AI","control",9,1,"DarkOrchid","f","accept",1,1139
"331","id0015",1,17,0,0,"human","control",7,3,"GoldenRod","f","accept",3,317
"332","id0015",1,18,0,0,"AI","control",4,6,"DarkOrchid","f","accept",6,7920
"333","id0015",1,19,0,0,"AI","control",7,3,"DarkOrchid","f","accept",3,2183
"334","id0015",1,20,0,0,"human","control",9,1,"GoldenRod","j","reject",0,2811
"335","id0015",1,21,0,0,"human","control",7,3,"GoldenRod","f","accept",3,2438
"336","id0015",1,22,0,0,"AI","control",4,6,"DarkOrchid","f","accept",6,3141
"337","id0015",1,23,0,0,"human","control",9,1,"GoldenRod","j","reject",0,282
"338","id0015",1,24,0,0,"AI","control",6,4,"DarkOrchid","f","accept",4,3374
"339","id0016",0,1,1,0,"practice","Practice",9,1,"black","j","reject",0,541
"340","id0016",0,2,1,0,"practice","Practice",10,0,"black","j","reject",0,533
"341","id0016",1,1,0,0,"AI","training_others",7,3,"DarkOrchid","f","accept",3,530
"342","id0016",1,2,0,0,"AI","training_others",5,5,"DarkOrchid","f","accept",5,304
"343","id0016",1,3,0,0,"AI","training_others",8,2,"DarkOrchid","f","accept",2,424
"344","id0016",1,4,0,0,"human","training_others",6,4,"GoldenRod","j","reject",0,410
"345","id0016",1,5,0,0,"AI","training_others",8,2,"DarkOrchid","f","accept",2,309
"346","id0016",1,6,0,0,"human","training_others",4,6,"GoldenRod","f","accept",6,405
"347","id0016",1,7,0,0,"human","training_others",8,2,"GoldenRod","j","reject",0,291
"348","id0016",1,8,0,0,"human","training_others",8,2,"GoldenRod","j","reject",0,383
"349","id0016",1,9,0,0,"human","training_others",9,1,"GoldenRod","j","reject",0,316
"350","id0016",1,10,0,0,"human","training_others",5,5,"GoldenRod","f","accept",5,289
"351","id0016",1,11,0,0,"human","training_others",4,6,"GoldenRod","f","accept",6,502
"352","id0016",1,12,0,0,"AI","training_others",6,4,"DarkOrchid","f","accept",4,265
"353","id0016",1,13,0,0,"human","training_others",6,4,"GoldenRod","j","reject",0,297
"354","id0016",1,14,0,0,"human","training_others",5,5,"GoldenRod","f","accept",5,344
"355","id0016",1,15,0,0,"AI","training_others",4,6,"DarkOrchid","f","accept",6,269
"356","id0016",1,16,0,0,"human","training_others",7,3,"GoldenRod","j","reject",0,294
"357","id0016",1,17,0,0,"human","training_others",7,3,"GoldenRod","j","reject",0,400
"358","id0016",1,18,0,1,"AI","training_others",9,1,"DarkOrchid","f","accept",1,1901
"359","id0016",1,19,0,0,"human","training_others",9,1,"GoldenRod","j","reject",0,416
"360","id0016",1,20,0,0,"AI","training_others",6,4,"DarkOrchid","f","accept",4,3136
"361","id0016",1,21,0,0,"AI","training_others",6,4,"DarkOrchid","f","accept",4,3301
"362","id0016",1,22,0,0,"AI","training_others",6,4,"DarkOrchid","f","accept",4,305
"363","id0016",1,23,0,0,"AI","training_others",5,5,"DarkOrchid","f","accept",5,261
"364","id0016",1,24,0,0,"AI","training_others",4,6,"DarkOrchid","f","accept",6,490
"365","id0017",0,1,1,0,"practice","Practice",5,5,"black","f","accept",5,302
"366","id0017",0,2,1,0,"practice","Practice",2,8,"black","f","accept",8,618
"367","id0017",1,1,0,0,"AI","training_others",5,5,"GoldenRod","f","accept",5,280
"368","id0017",1,2,0,0,"human","training_others",7,3,"DarkOrchid","f","accept",3,304
"369","id0017",1,3,0,0,"human","training_others",6,4,"DarkOrchid","f","accept",4,314
"370","id0017",1,4,0,0,"AI","training_others",4,6,"GoldenRod","f","accept",6,242
"371","id0017",1,5,0,0,"AI","training_others",8,2,"GoldenRod","f","accept",2,257
"372","id0017",1,6,0,0,"AI","training_others",9,1,"GoldenRod","f","accept",1,271
"373","id0017",1,7,0,0,"AI","training_others",7,3,"GoldenRod","f","accept",3,288
"374","id0017",1,8,0,0,"AI","training_others",9,1,"GoldenRod","f","accept",1,288
"375","id0017",1,9,0,0,"human","training_others",6,4,"DarkOrchid","f","accept",4,333
"376","id0017",1,10,0,0,"AI","training_others",9,1,"GoldenRod","f","accept",1,288
"377","id0017",1,11,0,0,"human","training_others",8,2,"DarkOrchid","f","accept",2,265
"378","id0017",1,12,0,0,"AI","training_others",6,4,"GoldenRod","f","accept",4,296
"379","id0017",1,13,0,0,"human","training_others",9,1,"DarkOrchid","f","accept",1,284
"380","id0017",1,14,0,0,"human","training_others",4,6,"DarkOrchid","f","accept",6,368
"381","id0017",1,15,0,0,"AI","training_others",5,5,"GoldenRod","f","accept",5,294
"382","id0017",1,16,0,1,"AI","training_others",4,6,"GoldenRod","f","accept",6,314
"383","id0017",1,17,0,0,"human","training_others",7,3,"DarkOrchid","f","accept",3,303
"384","id0017",1,18,0,0,"human","training_others",5,5,"DarkOrchid","f","accept",5,306
"385","id0017",1,19,0,0,"human","training_others",8,2,"DarkOrchid","f","accept",2,342
"386","id0017",1,20,0,0,"AI","training_others",5,5,"GoldenRod","f","accept",5,285
"387","id0017",1,21,0,0,"AI","training_others",6,4,"GoldenRod","f","accept",4,274
"388","id0017",1,22,0,0,"human","training_others",4,6,"DarkOrchid","f","accept",6,271
"389","id0017",1,23,0,0,"human","training_others",9,1,"DarkOrchid","f","accept",1,310
"390","id0017",1,24,0,0,"human","training_others",5,5,"DarkOrchid","f","accept",5,283
"391","id0019",0,1,1,0,"practice","Practice",8,2,"black","f","accept",2,835
"392","id0019",0,2,1,0,"practice","Practice",7,3,"black","f","accept",3,388
"393","id0019",1,1,0,0,"AI","training_others",6,4,"GoldenRod","f","accept",4,671
"394","id0019",1,2,0,0,"AI","training_others",6,4,"GoldenRod","f","accept",4,623
"395","id0019",1,3,0,0,"AI","training_others",8,2,"GoldenRod","f","accept",2,690
"396","id0019",1,4,0,0,"AI","training_others",9,1,"GoldenRod","f","accept",1,514
"397","id0019",1,5,0,1,"human","training_others",5,5,"DarkOrchid","f","accept",5,395
"398","id0019",1,6,0,0,"human","training_others",9,1,"DarkOrchid","f","accept",1,706
"399","id0019",1,7,0,0,"human","training_others",8,2,"DarkOrchid","f","accept",2,495
"400","id0019",1,8,0,0,"AI","training_others",7,3,"GoldenRod","f","accept",3,458
"401","id0019",1,9,0,0,"human","training_others",4,6,"DarkOrchid","f","accept",6,457
"402","id0019",1,10,0,0,"AI","training_others",5,5,"GoldenRod","f","accept",5,446
"403","id0019",1,11,0,0,"AI","training_others",4,6,"GoldenRod","f","accept",6,449
"404","id0019",1,12,0,0,"human","training_others",4,6,"DarkOrchid","f","accept",6,501
"405","id0019",1,13,0,0,"AI","training_others",6,4,"GoldenRod","f","accept",4,379
"406","id0019",1,14,0,0,"AI","training_others",7,3,"GoldenRod","f","accept",3,433
"407","id0019",1,15,0,0,"human","training_others",6,4,"DarkOrchid","f","accept",4,465
"408","id0019",1,16,0,0,"AI","training_others",5,5,"GoldenRod","f","accept",5,455
"409","id0019",1,17,0,0,"human","training_others",5,5,"DarkOrchid","f","accept",5,402
"410","id0019",1,18,0,0,"human","training_others",6,4,"DarkOrchid","f","accept",4,445
"411","id0019",1,19,0,0,"human","training_others",9,1,"DarkOrchid","f","accept",1,382
"412","id0019",1,20,0,0,"AI","training_others",4,6,"GoldenRod","f","accept",6,578
"413","id0019",1,21,0,0,"human","training_others",7,3,"DarkOrchid","f","accept",3,541
"414","id0019",1,22,0,0,"human","training_others",7,3,"DarkOrchid","f","accept",3,385
"415","id0019",1,23,0,0,"AI","training_others",6,4,"GoldenRod","f","accept",4,409
"416","id0019",1,24,0,0,"human","training_others",8,2,"DarkOrchid","f","accept",2,531
"417","id0020",0,1,1,0,"practice","Practice",5,5,"black","f","accept",5,4126
"418","id0020",0,2,1,0,"practice","Practice",1,9,"black","j","reject",0,2738
"419","id0020",1,1,0,0,"AI","training_others",7,3,"DarkOrchid","j","reject",0,2700
"420","id0020",1,2,0,0,"human","training_others",7,3,"GoldenRod","f","accept",3,977
"421","id0020",1,3,0,0,"human","training_others",8,2,"GoldenRod","f","accept",2,275
"422","id0020",1,4,0,0,"AI","training_others",4,6,"DarkOrchid","f","accept",6,8844
"423","id0020",1,5,0,0,"AI","training_others",5,5,"DarkOrchid","f","accept",5,101
"424","id0020",1,6,0,0,"AI","training_others",6,4,"DarkOrchid","f","accept",4,103
"425","id0020",1,7,0,0,"human","training_others",9,1,"GoldenRod","f","accept",1,983
"426","id0020",1,8,0,0,"human","training_others",4,6,"GoldenRod","f","accept",6,2210
"427","id0020",1,9,0,0,"human","training_others",5,5,"GoldenRod","f","accept",5,457
"428","id0020",1,10,0,0,"human","training_others",4,6,"GoldenRod","f","accept",6,1170
"429","id0020",1,11,0,0,"human","training_others",7,3,"GoldenRod","f","accept",3,686
"430","id0020",1,12,0,0,"AI","training_others",5,5,"DarkOrchid","f","accept",5,743
"431","id0020",1,13,0,0,"AI","training_others",5,5,"DarkOrchid","f","accept",5,936
"432","id0020",1,14,0,0,"human","training_others",6,4,"GoldenRod","f","accept",4,1518
"433","id0020",1,15,0,0,"AI","training_others",7,3,"DarkOrchid","j","reject",0,890
"434","id0020",1,16,0,1,"human","training_others",9,1,"GoldenRod","f","accept",1,554
"435","id0020",1,17,0,0,"human","training_others",5,5,"GoldenRod","f","accept",5,145
"436","id0020",1,18,0,0,"AI","training_others",9,1,"DarkOrchid","j","reject",0,1068
"437","id0020",1,19,0,0,"AI","training_others",4,6,"DarkOrchid","f","accept",6,966
"438","id0020",1,20,0,0,"human","training_others",8,2,"GoldenRod","j","reject",0,927
"439","id0020",1,21,0,0,"AI","training_others",8,2,"DarkOrchid","j","reject",0,575
"440","id0020",1,22,0,0,"AI","training_others",5,5,"DarkOrchid","f","accept",5,2832
"441","id0020",1,23,0,0,"human","training_others",6,4,"GoldenRod","f","accept",4,767
"442","id0020",1,24,0,0,"AI","training_others",8,2,"DarkOrchid","j","reject",0,562
"443","id0023",0,1,1,0,"practice","Practice",8,2,"black","f","accept",2,1682
"444","id0023",0,2,1,0,"practice","Practice",5,5,"black","f","accept",5,298
"445","id0023",1,1,0,0,"AI","training_self",9,1,"DarkOrchid","f","accept",1,945
"446","id0023",1,2,0,0,"AI","training_self",6,4,"DarkOrchid","f","accept",4,426
"447","id0023",1,3,0,0,"AI","training_self",4,6,"DarkOrchid","f","accept",6,305
"448","id0023",1,4,0,0,"AI","training_self",5,5,"DarkOrchid","f","accept",5,320
"449","id0023",1,5,0,0,"human","training_self",5,5,"GoldenRod","f","accept",5,381
"450","id0023",1,6,0,0,"human","training_self",6,4,"GoldenRod","f","accept",4,290
"451","id0023",1,7,0,0,"human","training_self",4,6,"GoldenRod","f","accept",6,1120
"452","id0023",1,8,0,0,"AI","training_self",7,3,"DarkOrchid","j","reject",0,2037
"453","id0023",1,9,0,0,"human","training_self",8,2,"GoldenRod","f","accept",2,737
"454","id0023",1,10,0,1,"AI","training_self",8,2,"DarkOrchid","j","reject",0,322
"455","id0023",1,11,0,0,"human","training_self",9,1,"GoldenRod","f","accept",1,489
"456","id0023",1,12,0,0,"AI","training_self",5,5,"DarkOrchid","f","accept",5,327
"457","id0023",1,13,0,0,"human","training_self",7,3,"GoldenRod","f","accept",3,466
"458","id0023",1,14,0,0,"human","training_self",6,4,"GoldenRod","f","accept",4,293
"459","id0023",1,15,0,0,"AI","training_self",5,5,"DarkOrchid","f","accept",5,278
"460","id0023",1,16,0,0,"human","training_self",8,2,"GoldenRod","f","accept",2,281
"461","id0023",1,17,0,0,"human","training_self",7,3,"GoldenRod","f","accept",3,423
"462","id0023",1,18,0,0,"AI","training_self",4,6,"DarkOrchid","f","accept",6,292
"463","id0023",1,19,0,0,"human","training_self",9,1,"GoldenRod","f","accept",1,298
"464","id0023",1,20,0,0,"human","training_self",5,5,"GoldenRod","f","accept",5,205
"465","id0023",1,21,0,0,"AI","training_self",4,6,"DarkOrchid","f","accept",6,276
"466","id0023",1,22,0,0,"human","training_self",4,6,"GoldenRod","f","accept",6,262
"467","id0023",1,23,0,0,"AI","training_self",6,4,"DarkOrchid","f","accept",4,305
"468","id0023",1,24,0,0,"AI","training_self",7,3,"DarkOrchid","f","accept",3,309
"469","id0024",0,1,1,0,"practice","Practice",2,8,"black","f","accept",8,912
"470","id0024",0,2,1,0,"practice","Practice",9,1,"black","j","reject",0,431
"471","id0024",1,1,0,0,"human","control",5,5,"DarkOrchid","f","accept",5,742
"472","id0024",1,2,0,0,"AI","control",5,5,"GoldenRod","f","accept",5,783
"473","id0024",1,3,0,0,"AI","control",6,4,"GoldenRod","f","accept",4,876
"474","id0024",1,4,0,0,"AI","control",9,1,"GoldenRod","j","reject",0,300
"475","id0024",1,5,0,0,"AI","control",7,3,"GoldenRod","j","reject",0,723
"476","id0024",1,6,0,0,"human","control",7,3,"DarkOrchid","j","reject",0,455
"477","id0024",1,7,0,0,"human","control",6,4,"DarkOrchid","f","accept",4,102
"478","id0024",1,8,0,0,"human","control",9,1,"DarkOrchid","j","reject",0,621
"479","id0024",1,9,0,0,"human","control",8,2,"DarkOrchid","j","reject",0,417
"480","id0024",1,10,0,0,"human","control",7,3,"DarkOrchid","j","reject",0,313
"481","id0024",1,11,0,0,"human","control",5,5,"DarkOrchid","f","accept",5,442
"482","id0024",1,12,0,0,"AI","control",4,6,"GoldenRod","f","accept",6,573
"483","id0024",1,13,0,0,"AI","control",4,6,"GoldenRod","f","accept",6,557
"484","id0024",1,14,0,0,"human","control",4,6,"DarkOrchid","f","accept",6,465
"485","id0024",1,15,0,0,"AI","control",8,2,"GoldenRod","j","reject",0,2344
"486","id0024",1,16,0,0,"AI","control",8,2,"GoldenRod","j","reject",0,630
"487","id0024",1,17,0,0,"AI","control",6,4,"GoldenRod","f","accept",4,757
"488","id0024",1,18,0,0,"AI","control",8,2,"GoldenRod","j","reject",0,1334
"489","id0024",1,19,0,0,"human","control",4,6,"DarkOrchid","f","accept",6,439
"490","id0024",1,20,0,0,"human","control",9,1,"DarkOrchid","j","reject",0,755
"491","id0024",1,21,0,0,"AI","control",6,4,"GoldenRod","f","accept",4,643
"492","id0024",1,22,0,0,"human","control",6,4,"DarkOrchid","f","accept",4,748
"493","id0024",1,23,0,0,"AI","control",4,6,"GoldenRod","f","accept",6,1219
"494","id0024",1,24,0,1,"human","control",8,2,"DarkOrchid","j","reject",0,1257
"495","id0025",0,1,1,0,"practice","Practice",10,0,"black","j","reject",0,2289
"496","id0025",0,2,1,0,"practice","Practice",7,3,"black","f","accept",3,3594
"497","id0025",1,1,0,0,"AI","training_self",6,4,"GoldenRod","f","accept",4,1922
"498","id0025",1,2,0,0,"AI","training_self",4,6,"GoldenRod","f","accept",6,869
"499","id0025",1,3,0,0,"AI","training_self",5,5,"GoldenRod","f","accept",5,2978
"500","id0025",1,4,0,0,"human","training_self",7,3,"DarkOrchid","j","reject",0,2593
"501","id0025",1,5,0,0,"human","training_self",9,1,"DarkOrchid","j","reject",0,739
"502","id0025",1,6,0,0,"human","training_self",4,6,"DarkOrchid","f","accept",6,1293
"503","id0025",1,7,0,0,"human","training_self",9,1,"DarkOrchid","j","reject",0,148
"504","id0025",1,8,0,0,"AI","training_self",7,3,"GoldenRod","j","reject",0,468
"505","id0025",1,9,0,0,"human","training_self",7,3,"DarkOrchid","j","reject",0,335
"506","id0025",1,10,0,0,"AI","training_self",8,2,"GoldenRod","j","reject",0,831
"507","id0025",1,11,0,0,"human","training_self",8,2,"DarkOrchid","j","reject",0,527
"508","id0025",1,12,0,0,"human","training_self",5,5,"DarkOrchid","f","accept",5,770
"509","id0025",1,13,0,0,"AI","training_self",9,1,"GoldenRod","j","reject",0,705
"510","id0025",1,14,0,1,"AI","training_self",7,3,"GoldenRod","j","reject",0,1470
"511","id0025",1,15,0,0,"AI","training_self",5,5,"GoldenRod","f","accept",5,590
"512","id0025",1,16,0,0,"AI","training_self",4,6,"GoldenRod","f","accept",6,832
"513","id0025",1,17,0,0,"human","training_self",6,4,"DarkOrchid","f","accept",4,748
"514","id0025",1,18,0,0,"AI","training_self",6,4,"GoldenRod","f","accept",4,561
"515","id0025",1,19,0,0,"human","training_self",5,5,"DarkOrchid","f","accept",5,537
"516","id0025",1,20,0,0,"human","training_self",4,6,"DarkOrchid","f","accept",6,960
"517","id0025",1,21,0,0,"AI","training_self",5,5,"GoldenRod","f","accept",5,696
"518","id0025",1,22,0,0,"AI","training_self",5,5,"GoldenRod","f","accept",5,777
"519","id0025",1,23,0,0,"human","training_self",8,2,"DarkOrchid","j","reject",0,1513
"520","id0025",1,24,0,0,"human","training_self",6,4,"DarkOrchid","f","accept",4,647
"521","id0026",0,1,1,0,"practice","Practice",3,7,"black","j","reject",0,1787
"522","id0026",0,2,1,0,"practice","Practice",1,9,"black","f","accept",9,334
"523","id0026",1,1,0,0,"AI","control",9,1,"GoldenRod","j","reject",0,757
"524","id0026",1,2,0,0,"human","control",6,4,"DarkOrchid","f","accept",4,459
"525","id0026",1,3,0,0,"AI","control",8,2,"GoldenRod","j","reject",0,420
"526","id0026",1,4,0,0,"AI","control",5,5,"GoldenRod","f","accept",5,318
"527","id0026",1,5,0,0,"AI","control",8,2,"GoldenRod","j","reject",0,324
"528","id0026",1,6,0,0,"AI","control",4,6,"GoldenRod","f","accept",6,303
"529","id0026",1,7,0,0,"human","control",6,4,"DarkOrchid","f","accept",4,642
"530","id0026",1,8,0,0,"human","control",4,6,"DarkOrchid","f","accept",6,313
"531","id0026",1,9,0,0,"human","control",9,1,"DarkOrchid","j","reject",0,380
"532","id0026",1,10,0,0,"human","control",9,1,"DarkOrchid","j","reject",0,382
"533","id0026",1,11,0,0,"human","control",5,5,"DarkOrchid","f","accept",5,292
"534","id0026",1,12,0,0,"human","control",4,6,"DarkOrchid","f","accept",6,404
"535","id0026",1,13,0,0,"AI","control",6,4,"GoldenRod","f","accept",4,62
"536","id0026",1,14,0,0,"human","control",7,3,"DarkOrchid","j","reject",0,398
"537","id0026",1,15,0,0,"human","control",8,2,"DarkOrchid","j","reject",0,424
"538","id0026",1,16,0,0,"AI","control",6,4,"GoldenRod","f","accept",4,313
"539","id0026",1,17,0,0,"AI","control",7,3,"GoldenRod","j","reject",0,279
"540","id0026",1,18,0,0,"human","control",7,3,"DarkOrchid","j","reject",0,278
"541","id0026",1,19,0,0,"AI","control",5,5,"GoldenRod","f","accept",5,383
"542","id0026",1,20,0,0,"AI","control",5,5,"GoldenRod","f","accept",5,333
"543","id0026",1,21,0,0,"AI","control",5,5,"GoldenRod","f","accept",5,301
"544","id0026",1,22,0,0,"human","control",5,5,"DarkOrchid","f","accept",5,419
"545","id0026",1,23,0,1,"human","control",8,2,"DarkOrchid","j","reject",0,311
"546","id0026",1,24,0,0,"AI","control",4,6,"GoldenRod","f","accept",6,387
"547","id0029",0,1,1,0,"practice","Practice",1,9,"black","j","reject",0,1427
"548","id0029",0,2,1,0,"practice","Practice",2,8,"black","j","reject",0,1289
"549","id0029",1,1,0,0,"human","training_self",6,4,"DarkOrchid","f","accept",4,2572
"550","id0029",1,2,0,0,"AI","training_self",8,2,"GoldenRod","j","reject",0,631
"551","id0029",1,3,0,1,"human","training_self",9,1,"DarkOrchid","j","reject",0,1257
"552","id0029",1,4,0,0,"human","training_self",7,3,"DarkOrchid","j","reject",0,1023
"553","id0029",1,5,0,0,"AI","training_self",6,4,"GoldenRod","f","accept",4,1309
"554","id0029",1,6,0,0,"human","training_self",4,6,"DarkOrchid","f","accept",6,2868
