"","id","block","trial_number","practice_trial","random_trial","opponent","training_condition","proposer_offer","receiver_offer","color","response_key","response","outcome","reaction_time"
"8303","id0323",1,7,0,0,"human","control",8,2,"Orange","j","reject",0,1153
"8304","id0323",1,8,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,1575
"8305","id0323",1,9,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,1211
"8306","id0323",1,10,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,768
"8307","id0323",1,11,0,0,"human","control",4,6,"Orange","f","accept",6,501
"8308","id0323",1,12,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,682
"8309","id0323",1,13,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,760
"8310","id0323",1,14,0,0,"human","control",5,5,"Orange","f","accept",5,289
"8311","id0323",1,15,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,437
"8312","id0323",1,16,0,0,"human","control",5,5,"Orange","f","accept",5,393
"8313","id0323",1,17,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,275
"8314","id0323",1,18,0,0,"human","control",8,2,"Orange","j","reject",0,375
"8315","id0323",1,19,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,159
"8316","id0323",1,20,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,299
"8317","id0323",1,21,0,0,"human","control",9,1,"Orange","j","reject",0,154
"8318","id0323",1,22,0,0,"human","control",4,6,"Orange","f","accept",6,653
"8319","id0323",1,23,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,1159
"8320","id0323",1,24,0,0,"human","control",6,4,"Orange","f","accept",4,2292
"8321","id0324",0,1,1,0,"practice","Practice",4,6,"black","f","accept",6,856
"8322","id0324",0,2,1,0,"practice","Practice",6,4,"black","f","accept",4,529
"8323","id0324",1,1,0,0,"AI","training_others",4,6,"Orange","f","accept",6,253
"8324","id0324",1,2,0,0,"human","training_others",7,3,"CornflowerBlue","j","reject",0,640
"8325","id0324",1,3,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,393
"8326","id0324",1,4,0,0,"AI","training_others",4,6,"Orange","f","accept",6,277
"8327","id0324",1,5,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,384
"8328","id0324",1,6,0,0,"AI","training_others",6,4,"Orange","f","accept",4,366
"8329","id0324",1,7,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,374
"8330","id0324",1,8,0,1,"AI","training_others",7,3,"Orange","f","accept",3,432
"8331","id0324",1,9,0,0,"AI","training_others",8,2,"Orange","f","accept",2,388
"8332","id0324",1,10,0,0,"human","training_others",8,2,"CornflowerBlue","f","accept",2,397
"8333","id0324",1,11,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,342
"8334","id0324",1,12,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,299
"8335","id0324",1,13,0,0,"AI","training_others",9,1,"Orange","f","accept",1,355
"8336","id0324",1,14,0,0,"AI","training_others",6,4,"Orange","f","accept",4,322
"8337","id0324",1,15,0,0,"AI","training_others",7,3,"Orange","f","accept",3,317
"8338","id0324",1,16,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,368
"8339","id0324",1,17,0,0,"human","training_others",9,1,"CornflowerBlue","f","accept",1,313
"8340","id0324",1,18,0,0,"human","training_others",9,1,"CornflowerBlue","f","accept",1,358
"8341","id0324",1,19,0,0,"AI","training_others",5,5,"Orange","f","accept",5,446
"8342","id0324",1,20,0,0,"AI","training_others",5,5,"Orange","f","accept",5,543
"8343","id0324",1,21,0,0,"AI","training_others",8,2,"Orange","f","accept",2,427
"8344","id0324",1,22,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,346
"8345","id0324",1,23,0,0,"AI","training_others",9,1,"Orange","f","accept",1,531
"8346","id0324",1,24,0,0,"human","training_others",7,3,"CornflowerBlue","f","accept",3,488
"8347","id0325",0,1,1,0,"practice","Practice",3,7,"black","f","accept",7,480
"8348","id0325",0,2,1,0,"practice","Practice",4,6,"black","f","accept",6,505
"8349","id0325",1,1,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,532
"8350","id0325",1,2,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,384
"8351","id0325",1,3,0,0,"AI","control",9,1,"CornflowerBlue","f","accept",1,687
"8352","id0325",1,4,0,0,"human","control",5,5,"Orange","f","accept",5,383
"8353","id0325",1,5,0,1,"human","control",9,1,"Orange","f","accept",1,526
"8354","id0325",1,6,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,467
"8355","id0325",1,7,0,0,"human","control",5,5,"Orange","f","accept",5,537
"8356","id0325",1,8,0,0,"human","control",6,4,"Orange","f","accept",4,647
"8357","id0325",1,9,0,0,"AI","control",9,1,"CornflowerBlue","f","accept",1,673
"8358","id0325",1,10,0,0,"human","control",6,4,"Orange","f","accept",4,449
"8359","id0325",1,11,0,0,"human","control",4,6,"Orange","f","accept",6,497
"8360","id0325",1,12,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,383
"8361","id0325",1,13,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,590
"8362","id0325",1,14,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,449
"8363","id0325",1,15,0,0,"human","control",7,3,"Orange","f","accept",3,463
"8364","id0325",1,16,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,680
"8365","id0325",1,17,0,0,"human","control",7,3,"Orange","f","accept",3,574
"8366","id0325",1,18,0,0,"AI","control",8,2,"CornflowerBlue","f","accept",2,481
"8367","id0325",1,19,0,0,"human","control",8,2,"Orange","f","accept",2,340
"8368","id0325",1,20,0,0,"human","control",4,6,"Orange","f","accept",6,527
"8369","id0325",1,21,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,525
"8370","id0325",1,22,0,0,"AI","control",8,2,"CornflowerBlue","f","accept",2,527
"8371","id0325",1,23,0,0,"human","control",8,2,"Orange","f","accept",2,490
"8372","id0325",1,24,0,0,"human","control",9,1,"Orange","f","accept",1,390
"8373","id0326",0,1,1,0,"practice","Practice",6,4,"black","j","reject",0,4832
"8374","id0326",0,2,1,0,"practice","Practice",3,7,"black","f","accept",7,465
"8375","id0326",1,1,0,1,"human","control",7,3,"Orange","j","reject",0,1143
"8376","id0326",1,2,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,406
"8377","id0326",1,3,0,0,"human","control",9,1,"Orange","j","reject",0,375
"8378","id0326",1,4,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,349
"8379","id0326",1,5,0,0,"human","control",4,6,"Orange","f","accept",6,806
"8380","id0326",1,6,0,0,"human","control",5,5,"Orange","f","accept",5,975
"8381","id0326",1,7,0,0,"human","control",9,1,"Orange","j","reject",0,471
"8382","id0326",1,8,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,429
"8383","id0326",1,9,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,696
"8384","id0326",1,10,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,469
"8385","id0326",1,11,0,0,"human","control",7,3,"Orange","j","reject",0,452
"8386","id0326",1,12,0,0,"human","control",8,2,"Orange","j","reject",0,468
"8387","id0326",1,13,0,0,"human","control",6,4,"Orange","j","reject",0,451
"8388","id0326",1,14,0,0,"human","control",8,2,"Orange","j","reject",0,867
"8389","id0326",1,15,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,641
"8390","id0326",1,16,0,0,"AI","control",6,4,"CornflowerBlue","j","reject",0,466
"8391","id0326",1,17,0,0,"human","control",6,4,"Orange","j","reject",0,468
"8392","id0326",1,18,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,388
"8393","id0326",1,19,0,0,"AI","control",6,4,"CornflowerBlue","j","reject",0,588
"8394","id0326",1,20,0,0,"human","control",5,5,"Orange","f","accept",5,443
"8395","id0326",1,21,0,0,"AI","control",4,6,"CornflowerBlue","j","reject",0,355
"8396","id0326",1,22,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,517
"8397","id0326",1,23,0,0,"human","control",4,6,"Orange","f","accept",6,1263
"8398","id0326",1,24,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,394
"8399","id0327",0,1,1,0,"practice","Practice",6,4,"black","f","accept",4,3327
"8400","id0327",0,2,1,0,"practice","Practice",2,8,"black","f","accept",8,324
"8401","id0327",1,1,0,0,"human","training_self",7,3,"Orange","j","reject",0,765
"8402","id0327",1,2,0,0,"human","training_self",9,1,"Orange","j","reject",0,82
"8403","id0327",1,3,0,0,"AI","training_self",4,6,"CornflowerBlue","f","accept",6,257
"8404","id0327",1,4,0,0,"AI","training_self",5,5,"CornflowerBlue","f","accept",5,81
"8405","id0327",1,5,0,0,"AI","training_self",4,6,"CornflowerBlue","f","accept",6,750
"8406","id0327",1,6,0,0,"human","training_self",4,6,"Orange","f","accept",6,21
"8407","id0327",1,7,0,0,"AI","training_self",7,3,"CornflowerBlue","j","reject",0,500
"8408","id0327",1,8,0,1,"AI","training_self",8,2,"CornflowerBlue","j","reject",0,511
"8409","id0327",1,9,0,0,"AI","training_self",8,2,"CornflowerBlue","j","reject",0,524
"8410","id0327",1,10,0,0,"human","training_self",4,6,"Orange","f","accept",6,785
"8411","id0327",1,11,0,0,"human","training_self",6,4,"Orange","j","reject",0,174
"8412","id0327",1,12,0,0,"human","training_self",6,4,"Orange","j","reject",0,431
"8413","id0327",1,13,0,0,"AI","training_self",5,5,"CornflowerBlue","f","accept",5,484
"8414","id0327",1,14,0,0,"AI","training_self",9,1,"CornflowerBlue","j","reject",0,512
"8415","id0327",1,15,0,0,"human","training_self",5,5,"Orange","f","accept",5,504
"8416","id0327",1,16,0,0,"human","training_self",5,5,"Orange","f","accept",5,630
"8417","id0327",1,17,0,0,"human","training_self",8,2,"Orange","j","reject",0,453
"8418","id0327",1,18,0,0,"human","training_self",7,3,"Orange","j","reject",0,385
"8419","id0327",1,19,0,0,"AI","training_self",6,4,"CornflowerBlue","j","reject",0,1547
"8420","id0327",1,20,0,0,"human","training_self",9,1,"Orange","j","reject",0,688
"8421","id0327",1,21,0,0,"AI","training_self",7,3,"CornflowerBlue","j","reject",0,1118
"8422","id0327",1,22,0,0,"human","training_self",8,2,"Orange","j","reject",0,78
"8423","id0327",1,23,0,0,"AI","training_self",9,1,"CornflowerBlue","j","reject",0,1387
"8424","id0327",1,24,0,0,"AI","training_self",6,4,"CornflowerBlue","j","reject",0,319
"8425","id0328",0,1,1,0,"practice","Practice",10,0,"black","j","reject",0,5354
"8426","id0328",0,2,1,0,"practice","Practice",10,0,"black","j","reject",0,1428
"8427","id0328",1,1,0,0,"AI","training_others",6,4,"CornflowerBlue","f","accept",4,15181
"8428","id0328",1,2,0,0,"human","training_others",4,6,"Orange","f","accept",6,861
"8429","id0328",1,3,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,596
"8430","id0328",1,4,0,0,"human","training_others",8,2,"Orange","f","accept",2,1393
"8431","id0328",1,5,0,0,"human","training_others",5,5,"Orange","f","accept",5,2237
"8432","id0328",1,6,0,0,"AI","training_others",8,2,"CornflowerBlue","f","accept",2,474
"8433","id0328",1,7,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,355
"8434","id0328",1,8,0,1,"human","training_others",7,3,"Orange","f","accept",3,467
"8435","id0328",1,9,0,0,"AI","training_others",7,3,"CornflowerBlue","f","accept",3,503
"8436","id0328",1,10,0,0,"human","training_others",5,5,"Orange","f","accept",5,515
"8437","id0328",1,11,0,0,"human","training_others",6,4,"Orange","f","accept",4,644
"8438","id0328",1,12,0,0,"AI","training_others",6,4,"CornflowerBlue","f","accept",4,538
"8439","id0328",1,13,0,0,"human","training_others",4,6,"Orange","f","accept",6,251
"8440","id0328",1,14,0,0,"AI","training_others",9,1,"CornflowerBlue","f","accept",1,1135
"8441","id0328",1,15,0,0,"human","training_others",7,3,"Orange","f","accept",3,541
"8442","id0328",1,16,0,0,"human","training_others",8,2,"Orange","f","accept",2,349
"8443","id0328",1,17,0,0,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,3951
"8444","id0328",1,18,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,499
"8445","id0328",1,19,0,0,"human","training_others",9,1,"Orange","j","reject",0,1349
"8446","id0328",1,20,0,0,"AI","training_others",7,3,"CornflowerBlue","f","accept",3,560
"8447","id0328",1,21,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,376
"8448","id0328",1,22,0,0,"human","training_others",6,4,"Orange","f","accept",4,1546
"8449","id0328",1,23,0,0,"AI","training_others",8,2,"CornflowerBlue","f","accept",2,3041
"8450","id0328",1,24,0,0,"human","training_others",9,1,"Orange","j","reject",0,747
"8451","id0329",0,1,1,0,"practice","Practice",4,6,"black","f","accept",6,5441
"8452","id0329",0,2,1,0,"practice","Practice",1,9,"black","f","accept",9,2776
"8453","id0329",1,1,0,0,"human","training_others",5,5,"Orange","f","accept",5,1486
"8454","id0329",1,2,0,0,"human","training_others",7,3,"Orange","j","reject",0,5655
"8455","id0329",1,3,0,0,"AI","training_others",7,3,"CornflowerBlue","j","reject",0,3752
"8456","id0329",1,4,0,0,"human","training_others",4,6,"Orange","f","accept",6,507
"8457","id0329",1,5,0,0,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,1542
"8458","id0329",1,6,0,1,"human","training_others",8,2,"Orange","j","reject",0,3161
"8459","id0329",1,7,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,192
"8460","id0329",1,8,0,0,"human","training_others",6,4,"Orange","f","accept",4,462
"8461","id0329",1,9,0,0,"AI","training_others",7,3,"CornflowerBlue","j","reject",0,1522
"8462","id0329",1,10,0,0,"human","training_others",8,2,"Orange","j","reject",0,861
"8463","id0329",1,11,0,0,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,2784
"8464","id0329",1,12,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,562
"8465","id0329",1,13,0,0,"human","training_others",9,1,"Orange","j","reject",0,264
"8466","id0329",1,14,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,445
"8467","id0329",1,15,0,0,"human","training_others",4,6,"Orange","f","accept",6,455
"8468","id0329",1,16,0,0,"human","training_others",5,5,"Orange","f","accept",5,490
"8469","id0329",1,17,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,473
"8470","id0329",1,18,0,0,"AI","training_others",8,2,"CornflowerBlue","j","reject",0,1090
"8471","id0329",1,19,0,0,"AI","training_others",6,4,"CornflowerBlue","f","accept",4,390
"8472","id0329",1,20,0,0,"AI","training_others",6,4,"CornflowerBlue","f","accept",4,384
"8473","id0329",1,21,0,0,"AI","training_others",8,2,"CornflowerBlue","j","reject",0,18
"8474","id0329",1,22,0,0,"human","training_others",6,4,"Orange","f","accept",4,1534
"8475","id0329",1,23,0,0,"human","training_others",7,3,"Orange","j","reject",0,518
"8476","id0329",1,24,0,0,"human","training_others",9,1,"Orange","j","reject",0,650
"8477","id0330",0,1,1,0,"practice","Practice",1,9,"black","f","accept",9,233
"8478","id0330",0,2,1,0,"practice","Practice",1,9,"black","f","accept",9,376
"8479","id0330",1,1,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,352
"8480","id0330",1,2,0,0,"human","control",5,5,"Orange","f","accept",5,293
"8481","id0330",1,3,0,0,"human","control",8,2,"Orange","f","accept",2,401
"8482","id0330",1,4,0,0,"human","control",7,3,"Orange","f","accept",3,345
"8483","id0330",1,5,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,338
"8484","id0330",1,6,0,0,"AI","control",9,1,"CornflowerBlue","f","accept",1,428
"8485","id0330",1,7,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,325
"8486","id0330",1,8,0,0,"AI","control",8,2,"CornflowerBlue","f","accept",2,437
"8487","id0330",1,9,0,0,"human","control",9,1,"Orange","f","accept",1,524
"8488","id0330",1,10,0,0,"human","control",4,6,"Orange","f","accept",6,448
"8489","id0330",1,11,0,0,"human","control",4,6,"Orange","f","accept",6,415
"8490","id0330",1,12,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,403
"8491","id0330",1,13,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,556
"8492","id0330",1,14,0,0,"human","control",9,1,"Orange","f","accept",1,397
"8493","id0330",1,15,0,0,"AI","control",8,2,"CornflowerBlue","f","accept",2,320
"8494","id0330",1,16,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,462
"8495","id0330",1,17,0,0,"human","control",6,4,"Orange","f","accept",4,579
"8496","id0330",1,18,0,1,"human","control",5,5,"Orange","f","accept",5,520
"8497","id0330",1,19,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,348
"8498","id0330",1,20,0,0,"human","control",6,4,"Orange","f","accept",4,659
"8499","id0330",1,21,0,0,"AI","control",9,1,"CornflowerBlue","f","accept",1,523
"8500","id0330",1,22,0,0,"human","control",7,3,"Orange","f","accept",3,480
"8501","id0330",1,23,0,0,"human","control",8,2,"Orange","f","accept",2,496
"8502","id0330",1,24,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,555
"8503","id0331",0,1,1,0,"practice","Practice",4,6,"black","f","accept",6,1239
"8504","id0331",0,2,1,0,"practice","Practice",10,0,"black","j","reject",0,474
"8505","id0331",1,1,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,468
"8506","id0331",1,2,0,1,"AI","control",8,2,"Orange","j","reject",0,430
"8507","id0331",1,3,0,0,"AI","control",6,4,"Orange","f","accept",4,667
"8508","id0331",1,4,0,0,"AI","control",7,3,"Orange","j","reject",0,568
"8509","id0331",1,5,0,0,"AI","control",6,4,"Orange","f","accept",4,273
"8510","id0331",1,6,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,147
"8511","id0331",1,7,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,234
"8512","id0331",1,8,0,0,"AI","control",9,1,"Orange","j","reject",0,351
"8513","id0331",1,9,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,228
"8514","id0331",1,10,0,0,"AI","control",7,3,"Orange","j","reject",0,432
"8515","id0331",1,11,0,0,"AI","control",8,2,"Orange","j","reject",0,8678
"8516","id0331",1,12,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,241
"8517","id0331",1,13,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,11250
"8518","id0331",1,14,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,1794
"8519","id0331",1,15,0,0,"AI","control",4,6,"Orange","f","accept",6,110
"8520","id0331",1,16,0,0,"AI","control",9,1,"Orange","j","reject",0,22671
"8521","id0331",1,17,0,0,"AI","control",5,5,"Orange","f","accept",5,17919
"8522","id0331",1,18,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,11082
"8523","id0331",1,19,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,1120
"8524","id0331",1,20,0,0,"human","control",7,3,"CornflowerBlue","j","reject",0,5116
"8525","id0331",1,21,0,0,"human","control",6,4,"CornflowerBlue","j","reject",0,1613
"8526","id0331",1,22,0,0,"human","control",7,3,"CornflowerBlue","j","reject",0,444
"8527","id0331",1,23,0,0,"AI","control",4,6,"Orange","f","accept",6,445
"8528","id0331",1,24,0,0,"AI","control",5,5,"Orange","f","accept",5,2894
"8529","id0332",0,1,1,0,"practice","Practice",1,9,"black","j","reject",0,10959
"8530","id0332",0,2,1,0,"practice","Practice",1,9,"black","f","accept",9,19183
"8531","id0332",1,1,0,0,"human","training_others",9,1,"Orange","j","reject",0,3558
"8532","id0332",1,2,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,2316
"8533","id0332",1,3,0,0,"human","training_others",7,3,"Orange","j","reject",0,862
"8534","id0332",1,4,0,0,"AI","training_others",7,3,"CornflowerBlue","j","reject",0,2447
"8535","id0332",1,5,0,0,"human","training_others",6,4,"Orange","j","reject",0,431
"8536","id0332",1,6,0,1,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,888
"8537","id0332",1,7,0,0,"human","training_others",7,3,"Orange","j","reject",0,1121
"8538","id0332",1,8,0,0,"AI","training_others",6,4,"CornflowerBlue","j","reject",0,125
"8539","id0332",1,9,0,0,"human","training_others",8,2,"Orange","j","reject",0,422
"8540","id0332",1,10,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,1708
"8541","id0332",1,11,0,0,"human","training_others",4,6,"Orange","j","reject",0,441
"8542","id0332",1,12,0,0,"human","training_others",5,5,"Orange","f","accept",5,300
"8543","id0332",1,13,0,0,"AI","training_others",8,2,"CornflowerBlue","j","reject",0,477
"8544","id0332",1,14,0,0,"AI","training_others",7,3,"CornflowerBlue","j","reject",0,555
"8545","id0332",1,15,0,0,"AI","training_others",6,4,"CornflowerBlue","j","reject",0,877
"8546","id0332",1,16,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,518
"8547","id0332",1,17,0,0,"human","training_others",8,2,"Orange","j","reject",0,660
"8548","id0332",1,18,0,0,"human","training_others",6,4,"Orange","j","reject",0,11845
"8549","id0332",1,19,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,420
"8550","id0332",1,20,0,0,"human","training_others",5,5,"Orange","f","accept",5,811
"8551","id0332",1,21,0,0,"AI","training_others",8,2,"CornflowerBlue","j","reject",0,5120
"8552","id0332",1,22,0,0,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,364
"8553","id0332",1,23,0,0,"human","training_others",4,6,"Orange","f","accept",6,806
"8554","id0332",1,24,0,0,"human","training_others",9,1,"Orange","j","reject",0,515
"8555","id0333",0,1,1,0,"practice","Practice",3,7,"black","f","accept",7,2221
"8556","id0333",0,2,1,0,"practice","Practice",4,6,"black","f","accept",6,2706
"8557","id0333",1,1,0,0,"AI","control",8,2,"Orange","f","accept",2,1694
"8558","id0333",1,2,0,1,"AI","control",9,1,"Orange","f","accept",1,2004
"8559","id0333",1,3,0,0,"human","control",8,2,"CornflowerBlue","f","accept",2,4301
"8560","id0333",1,4,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,1744
"8561","id0333",1,5,0,0,"human","control",8,2,"CornflowerBlue","f","accept",2,649
"8562","id0333",1,6,0,0,"human","control",9,1,"CornflowerBlue","f","accept",1,529
"8563","id0333",1,7,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,519
"8564","id0333",1,8,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,1781
"8565","id0333",1,9,0,0,"AI","control",5,5,"Orange","f","accept",5,519
"8566","id0333",1,10,0,0,"human","control",7,3,"CornflowerBlue","f","accept",3,211
"8567","id0333",1,11,0,0,"AI","control",4,6,"Orange","f","accept",6,599
"8568","id0333",1,12,0,0,"AI","control",7,3,"Orange","f","accept",3,497
"8569","id0333",1,13,0,0,"AI","control",5,5,"Orange","f","accept",5,353
"8570","id0333",1,14,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,379
"8571","id0333",1,15,0,0,"AI","control",9,1,"Orange","f","accept",1,231
"8572","id0333",1,16,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,22
"8573","id0333",1,17,0,0,"AI","control",4,6,"Orange","f","accept",6,239
"8574","id0333",1,18,0,0,"human","control",9,1,"CornflowerBlue","f","accept",1,281
"8575","id0333",1,19,0,0,"AI","control",6,4,"Orange","f","accept",4,168
"8576","id0333",1,20,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,558
"8577","id0333",1,21,0,0,"AI","control",8,2,"Orange","f","accept",2,447
"8578","id0333",1,22,0,0,"human","control",7,3,"CornflowerBlue","f","accept",3,257
"8579","id0333",1,23,0,0,"AI","control",6,4,"Orange","f","accept",4,228
"8580","id0333",1,24,0,0,"AI","control",7,3,"Orange","f","accept",3,384
"8581","id0334",0,1,1,0,"practice","Practice",7,3,"black","f","accept",3,729
"8582","id0334",0,2,1,0,"practice","Practice",1,9,"black","f","accept",9,414
"8583","id0334",1,1,0,0,"AI","training_self",9,1,"Orange","j","reject",0,1696
"8584","id0334",1,2,0,0,"AI","training_self",8,2,"Orange","j","reject",0,320
"8585","id0334",1,3,0,0,"AI","training_self",5,5,"Orange","f","accept",5,302
"8586","id0334",1,4,0,0,"human","training_self",5,5,"CornflowerBlue","f","accept",5,312
"8587","id0334",1,5,0,1,"AI","training_self",5,5,"Orange","f","accept",5,329
"8588","id0334",1,6,0,0,"AI","training_self",4,6,"Orange","f","accept",6,494
"8589","id0334",1,7,0,0,"human","training_self",9,1,"CornflowerBlue","j","reject",0,611
"8590","id0334",1,8,0,0,"human","training_self",5,5,"CornflowerBlue","f","accept",5,303
"8591","id0334",1,9,0,0,"human","training_self",7,3,"CornflowerBlue","f","accept",3,323
"8592","id0334",1,10,0,0,"AI","training_self",6,4,"Orange","f","accept",4,449
"8593","id0334",1,11,0,0,"human","training_self",4,6,"CornflowerBlue","f","accept",6,437
"8594","id0334",1,12,0,0,"human","training_self",9,1,"CornflowerBlue","j","reject",0,392
"8595","id0334",1,13,0,0,"human","training_self",8,2,"CornflowerBlue","j","reject",0,347
"8596","id0334",1,14,0,0,"human","training_self",6,4,"CornflowerBlue","f","accept",4,375
"8597","id0334",1,15,0,0,"human","training_self",8,2,"CornflowerBlue","j","reject",0,319
"8598","id0334",1,16,0,0,"AI","training_self",4,6,"Orange","f","accept",6,433
"8599","id0334",1,17,0,0,"AI","training_self",7,3,"Orange","f","accept",3,844
"8600","id0334",1,18,0,0,"human","training_self",7,3,"CornflowerBlue","f","accept",3,1593
"8601","id0334",1,19,0,0,"human","training_self",4,6,"CornflowerBlue","f","accept",6,1049
"8602","id0334",1,20,0,0,"AI","training_self",8,2,"Orange","j","reject",0,1837
"8603","id0334",1,21,0,0,"AI","training_self",7,3,"Orange","f","accept",3,273
"8604","id0334",1,22,0,0,"AI","training_self",6,4,"Orange","f","accept",4,408
"8605","id0334",1,23,0,0,"AI","training_self",9,1,"Orange","j","reject",0,362
"8606","id0334",1,24,0,0,"human","training_self",6,4,"CornflowerBlue","f","accept",4,687
"8607","id0335",0,1,1,0,"practice","Practice",7,3,"black","j","reject",0,1110
"8608","id0335",0,2,1,0,"practice","Practice",2,8,"black","f","accept",8,593
"8609","id0335",1,1,0,0,"AI","training_self",7,3,"Orange","j","reject",0,1241
"8610","id0335",1,2,0,0,"AI","training_self",9,1,"Orange","f","accept",1,886
"8611","id0335",1,3,0,0,"AI","training_self",7,3,"Orange","j","reject",0,669
"8612","id0335",1,4,0,1,"human","training_self",9,1,"CornflowerBlue","j","reject",0,969
"8613","id0335",1,5,0,0,"human","training_self",5,5,"CornflowerBlue","f","accept",5,548
"8614","id0335",1,6,0,0,"AI","training_self",8,2,"Orange","j","reject",0,1
"8615","id0335",1,7,0,0,"AI","training_self",6,4,"Orange","j","reject",0,1047
"8616","id0335",1,8,0,0,"AI","training_self",8,2,"Orange","j","reject",0,486
"8617","id0335",1,9,0,0,"human","training_self",8,2,"CornflowerBlue","j","reject",0,293
"8618","id0335",1,10,0,0,"human","training_self",4,6,"CornflowerBlue","f","accept",6,452
"8619","id0335",1,11,0,0,"AI","training_self",9,1,"Orange","j","reject",0,362
"8620","id0335",1,12,0,0,"AI","training_self",4,6,"Orange","f","accept",6,389
"8621","id0335",1,13,0,0,"human","training_self",9,1,"CornflowerBlue","j","reject",0,349
"8622","id0335",1,14,0,0,"human","training_self",8,2,"CornflowerBlue","j","reject",0,528
"8623","id0335",1,15,0,0,"human","training_self",6,4,"CornflowerBlue","f","accept",4,755
"8624","id0335",1,16,0,0,"human","training_self",5,5,"CornflowerBlue","f","accept",5,449
"8625","id0335",1,17,0,0,"human","training_self",6,4,"CornflowerBlue","f","accept",4,490
